   2.5000000e+01   9.0000000e+00   2.7774000e+02
   2.6000000e+01   9.0000000e+00   2.7950000e+02
   2.7000000e+01   9.0000000e+00   2.7420000e+02
   2.8000000e+01   9.0000000e+00   2.6798000e+02
   2.9000000e+01   9.0000000e+00   2.6175000e+02
   3.0000000e+01   9.0000000e+00   2.5553000e+02
   1.0000000e+00   1.0000000e+01   2.4931000e+02
   2.0000000e+00   1.0000000e+01   2.4015000e+02
   3.0000000e+00   1.0000000e+01   2.3800000e+02
   4.0000000e+00   1.0000000e+01   2.5196000e+02
   5.0000000e+00   1.0000000e+01   2.1959000e+02
   6.0000000e+00   1.0000000e+01   2.0661000e+02
   7.0000000e+00   1.0000000e+01   2.0321000e+02
   8.0000000e+00   1.0000000e+01   1.9205000e+02
   9.0000000e+00   1.0000000e+01   1.7356000e+02
   1.0000000e+01   1.0000000e+01   1.6635000e+02
   1.1000000e+01   1.0000000e+01   1.5543000e+02
   1.2000000e+01   1.0000000e+01   1.3475000e+02
   1.3000000e+01   1.0000000e+01   1.1120000e+02
   1.4000000e+01   1.0000000e+01   1.0058000e+02
   1.5000000e+01   1.0000000e+01   1.0212000e+02
   1.6000000e+01   1.0000000e+01   1.4693000e+02
   1.7000000e+01   1.0000000e+01   1.4636000e+02
   1.8000000e+01   1.0000000e+01   1.4643000e+02
   1.9000000e+01   1.0000000e+01   1.5222000e+02
   2.0000000e+01   1.0000000e+01   1.2040000e+02
   2.1000000e+01   1.0000000e+01   1.0540000e+02
   2.2000000e+01   1.0000000e+01   8.3590000e+01
   2.5000000e+01   1.0000000e+01   6.3160000e+01
   2.6000000e+01   1.0000000e+01   5.8010000e+01
   2.7000000e+01   1.0000000e+01   5.3010000e+01
   2.8000000e+01   1.0000000e+01   4.7100000e+01
   2.9000000e+01   1.0000000e+01   4.1970000e+01
   3.0000000e+01   1.0000000e+01   3.9050000e+01
   3.1000000e+01   1.0000000e+01   3.4450000e+01
   1.0000000e+00   1.1000000e+01   3.1640000e+01
   2.0000000e+00   1.1000000e+01   2.9370000e+01
   3.0000000e+00   1.1000000e+01   2.8670000e+01
   4.0000000e+00   1.1000000e+01   2.7290000e+01
   5.0000000e+00   1.1000000e+01   2.1900000e+01
   6.0000000e+00   1.1000000e+01   2.0700000e+01
   7.0000000e+00   1.1000000e+01   2.0090000e+01
   8.0000000e+00   1.1000000e+01   1.9240000e+01
   9.0000000e+00   1.1000000e+01   1.7530000e+01
   1.0000000e+01   1.1000000e+01   1.6990000e+01
   1.1000000e+01   1.1000000e+01   1.6450000e+01
   1.2000000e+01   1.1000000e+01   1.5890000e+01
   1.5000000e+01   1.1000000e+01   1.2100000e+01
   1.6000000e+01   1.1000000e+01   1.1500000e+01
   1.7000000e+01   1.1000000e+01   1.1060000e+01
   1.8000000e+01   1.1000000e+01   1.0020000e+01
   1.9000000e+01   1.1000000e+01   8.5100000e+00
   2.0000000e+01   1.1000000e+01   7.8500000e+00
   2.1000000e+01   1.1000000e+01   7.6200000e+00
   2.2000000e+01   1.1000000e+01   7.3100000e+00
   2.3000000e+01   1.1000000e+01   7.0600000e+00
   2.6000000e+01   1.1000000e+01   5.9500000e+00
   2.7000000e+01   1.1000000e+01   5.8200000e+00
   2.8000000e+01   1.1000000e+01   5.6700000e+00
   2.9000000e+01   1.1000000e+01   5.2800000e+00
   3.0000000e+01   1.1000000e+01   4.6200000e+00
   1.0000000e+00   1.2000000e+01   4.5100000e+00
   2.0000000e+00   1.2000000e+01   4.4000000e+00
   3.0000000e+00   1.2000000e+01   4.2900000e+00
   4.0000000e+00   1.2000000e+01   4.1800000e+00
   5.0000000e+00   1.2000000e+01   4.0700000e+00
   6.0000000e+00   1.2000000e+01   3.9400000e+00
   7.0000000e+00   1.2000000e+01   3.6700000e+00
   8.0000000e+00   1.2000000e+01   3.4000000e+00
   9.0000000e+00   1.2000000e+01   3.2900000e+00
   1.0000000e+01   1.2000000e+01   3.2100000e+00
   1.1000000e+01   1.2000000e+01   3.1100000e+00
   1.2000000e+01   1.2000000e+01   3.0500000e+00
   1.3000000e+01   1.2000000e+01   2.9800000e+00
   1.4000000e+01   1.2000000e+01   2.8900000e+00
   1.5000000e+01   1.2000000e+01   2.7900000e+00
   1.6000000e+01   1.2000000e+01   2.6900000e+00
   1.7000000e+01   1.2000000e+01   2.6100000e+00
   1.8000000e+01   1.2000000e+01   2.4600000e+00
   1.9000000e+01   1.2000000e+01   2.3700000e+00
   2.0000000e+01   1.2000000e+01   2.3200000e+00
   2.1000000e+01   1.2000000e+01   2.2600000e+00
   2.2000000e+01   1.2000000e+01   2.2300000e+00
   2.3000000e+01   1.2000000e+01   2.1600000e+00
   2.4000000e+01   1.2000000e+01   2.1100000e+00
   2.5000000e+01   1.2000000e+01   2.0500000e+00
   2.6000000e+01   1.2000000e+01   2.0400000e+00
   2.7000000e+01   1.2000000e+01   2.0200000e+00
   2.8000000e+01   1.2000000e+01   1.9500000e+00
   2.9000000e+01   1.2000000e+01   1.8800000e+00
   3.0000000e+01   1.2000000e+01   1.8000000e+00
   3.1000000e+01   1.2000000e+01   1.7100000e+00
   1.0000000e+00   1.0000000e+00   1.7100000e+00
   2.0000000e+00   1.0000000e+00   1.5600000e+00
   3.0000000e+00   1.0000000e+00   1.5400000e+00
   4.0000000e+00   1.0000000e+00   1.5900000e+00
   5.0000000e+00   1.0000000e+00   1.5900000e+00
   6.0000000e+00   1.0000000e+00   1.5700000e+00
   7.0000000e+00   1.0000000e+00   1.5100000e+00
   8.0000000e+00   1.0000000e+00   1.4600000e+00
   9.0000000e+00   1.0000000e+00   1.4200000e+00
   1.0000000e+01   1.0000000e+00   1.4000000e+00
   1.3000000e+01   1.0000000e+00   1.2900000e+00
   1.4000000e+01   1.0000000e+00   1.2400000e+00
   1.5000000e+01   1.0000000e+00   1.2000000e+00
   1.6000000e+01   1.0000000e+00   1.1500000e+00
   1.7000000e+01   1.0000000e+00   1.1000000e+00
   1.8000000e+01   1.0000000e+00   1.0600000e+00
   1.9000000e+01   1.0000000e+00   1.0500000e+00
   2.0000000e+01   1.0000000e+00   1.0100000e+00
   2.1000000e+01   1.0000000e+00   1.0800000e+00
   2.2000000e+01   1.0000000e+00   1.4000000e+00
   2.3000000e+01   1.0000000e+00   1.3500000e+00
   2.4000000e+01   1.0000000e+00   1.2800000e+00
   2.5000000e+01   1.0000000e+00   1.7100000e+00
   2.6000000e+01   1.0000000e+00   3.2400000e+00
   2.7000000e+01   1.0000000e+00   3.3600000e+00
   2.8000000e+01   1.0000000e+00   3.0400000e+00
   2.9000000e+01   1.0000000e+00   2.7800000e+00
   3.0000000e+01   1.0000000e+00   2.3900000e+00
   3.1000000e+01   1.0000000e+00   2.3700000e+00
   1.0000000e+00   2.0000000e+00   2.3000000e+00
   2.0000000e+00   2.0000000e+00   2.1600000e+00
   3.0000000e+00   2.0000000e+00   1.8600000e+00
   4.0000000e+00   2.0000000e+00   1.7400000e+00
   5.0000000e+00   2.0000000e+00   1.6300000e+00
   6.0000000e+00   2.0000000e+00   1.5700000e+00
   7.0000000e+00   2.0000000e+00   1.6500000e+00
   8.0000000e+00   2.0000000e+00   1.7700000e+00
   9.0000000e+00   2.0000000e+00   1.7700000e+00
   1.0000000e+01   2.0000000e+00   1.7300000e+00
   1.1000000e+01   2.0000000e+00   1.6300000e+00
   1.2000000e+01   2.0000000e+00   1.5700000e+00
   1.3000000e+01   2.0000000e+00   1.5100000e+00
   1.4000000e+01   2.0000000e+00   1.4600000e+00
   1.5000000e+01   2.0000000e+00   1.4000000e+00
   1.6000000e+01   2.0000000e+00   1.3600000e+00
   1.7000000e+01   2.0000000e+00   1.3500000e+00
   1.8000000e+01   2.0000000e+00   1.2900000e+00
   1.9000000e+01   2.0000000e+00   1.2400000e+00
   2.0000000e+01   2.0000000e+00   1.1900000e+00
   2.1000000e+01   2.0000000e+00   1.1500000e+00
   2.2000000e+01   2.0000000e+00   1.1100000e+00
   2.3000000e+01   2.0000000e+00   1.0700000e+00
   2.4000000e+01   2.0000000e+00   1.0500000e+00
   2.5000000e+01   2.0000000e+00   1.0000000e+00
   2.6000000e+01   2.0000000e+00   9.6000000e-01
   2.7000000e+01   2.0000000e+00   9.3000000e-01
   2.8000000e+01   2.0000000e+00   9.3000000e-01
   2.0000000e+00   3.0000000e+00   8.9000000e-01
   3.0000000e+00   3.0000000e+00   8.8000000e-01
   4.0000000e+00   3.0000000e+00   8.4000000e-01
   5.0000000e+00   3.0000000e+00   8.4000000e-01
   6.0000000e+00   3.0000000e+00   8.4000000e-01
   9.0000000e+00   3.0000000e+00   7.7000000e-01
   1.0000000e+01   3.0000000e+00   5.7000000e-01
   1.1000000e+01   3.0000000e+00   0.0000000e+00
   1.2000000e+01   3.0000000e+00   0.0000000e+00
   1.3000000e+01   3.0000000e+00   0.0000000e+00
   1.4000000e+01   3.0000000e+00   0.0000000e+00
   1.5000000e+01   3.0000000e+00   0.0000000e+00
   1.6000000e+01   3.0000000e+00   0.0000000e+00
   1.7000000e+01   3.0000000e+00   0.0000000e+00
   1.8000000e+01   3.0000000e+00   0.0000000e+00
   1.9000000e+01   3.0000000e+00   0.0000000e+00
   2.0000000e+01   3.0000000e+00   0.0000000e+00
   2.1000000e+01   3.0000000e+00   0.0000000e+00
   2.2000000e+01   3.0000000e+00   0.0000000e+00
   2.3000000e+01   3.0000000e+00   0.0000000e+00
   2.4000000e+01   3.0000000e+00   0.0000000e+00
   2.5000000e+01   3.0000000e+00   0.0000000e+00
   2.6000000e+01   3.0000000e+00   0.0000000e+00
   2.7000000e+01   3.0000000e+00   0.0000000e+00
   2.8000000e+01   3.0000000e+00   0.0000000e+00
   2.9000000e+01   3.0000000e+00   0.0000000e+00
   3.0000000e+01   3.0000000e+00   0.0000000e+00
   2.0000000e+00   4.0000000e+00   0.0000000e+00
   3.0000000e+00   4.0000000e+00   0.0000000e+00
   4.0000000e+00   4.0000000e+00   0.0000000e+00
   5.0000000e+00   4.0000000e+00   0.0000000e+00
   6.0000000e+00   4.0000000e+00   0.0000000e+00
   7.0000000e+00   4.0000000e+00   0.0000000e+00
   8.0000000e+00   4.0000000e+00   0.0000000e+00
   9.0000000e+00   4.0000000e+00   0.0000000e+00
   1.0000000e+01   4.0000000e+00   0.0000000e+00
   1.1000000e+01   4.0000000e+00   0.0000000e+00
   1.4000000e+01   4.0000000e+00   0.0000000e+00
   1.5000000e+01   4.0000000e+00   0.0000000e+00
   1.6000000e+01   4.0000000e+00   0.0000000e+00
   1.7000000e+01   4.0000000e+00   0.0000000e+00
   1.8000000e+01   4.0000000e+00   0.0000000e+00
   1.9000000e+01   4.0000000e+00   0.0000000e+00
   2.0000000e+01   4.0000000e+00   0.0000000e+00
   2.1000000e+01   4.0000000e+00   0.0000000e+00
   2.2000000e+01   4.0000000e+00   0.0000000e+00
   2.3000000e+01   4.0000000e+00   0.0000000e+00
   2.4000000e+01   4.0000000e+00   0.0000000e+00
   2.5000000e+01   4.0000000e+00   0.0000000e+00
   2.6000000e+01   4.0000000e+00   0.0000000e+00
   2.7000000e+01   4.0000000e+00   0.0000000e+00
   2.8000000e+01   4.0000000e+00   0.0000000e+00
   2.9000000e+01   4.0000000e+00   0.0000000e+00
   3.0000000e+01   4.0000000e+00   0.0000000e+00
   1.0000000e+00   5.0000000e+00   0.0000000e+00
   2.0000000e+00   5.0000000e+00   0.0000000e+00
   3.0000000e+00   5.0000000e+00   0.0000000e+00
   4.0000000e+00   5.0000000e+00   0.0000000e+00
   5.0000000e+00   5.0000000e+00   0.0000000e+00
   6.0000000e+00   5.0000000e+00   0.0000000e+00
   7.0000000e+00   5.0000000e+00   0.0000000e+00
   8.0000000e+00   5.0000000e+00   0.0000000e+00
   9.0000000e+00   5.0000000e+00   0.0000000e+00
   1.0000000e+01   5.0000000e+00   0.0000000e+00
   1.1000000e+01   5.0000000e+00   0.0000000e+00
   1.2000000e+01   5.0000000e+00   0.0000000e+00
   1.3000000e+01   5.0000000e+00   0.0000000e+00
   1.4000000e+01   5.0000000e+00   0.0000000e+00
   1.5000000e+01   5.0000000e+00   0.0000000e+00
   1.6000000e+01   5.0000000e+00   0.0000000e+00
   1.7000000e+01   5.0000000e+00   0.0000000e+00
   1.8000000e+01   5.0000000e+00   0.0000000e+00
   1.9000000e+01   5.0000000e+00   0.0000000e+00
   2.0000000e+01   5.0000000e+00   0.0000000e+00
   2.1000000e+01   5.0000000e+00   0.0000000e+00
   2.2000000e+01   5.0000000e+00   0.0000000e+00
   2.3000000e+01   5.0000000e+00   0.0000000e+00
   2.4000000e+01   5.0000000e+00   0.0000000e+00
   2.5000000e+01   5.0000000e+00   0.0000000e+00
   2.6000000e+01   5.0000000e+00   0.0000000e+00
   2.7000000e+01   5.0000000e+00   0.0000000e+00
   2.8000000e+01   5.0000000e+00   0.0000000e+00
   2.9000000e+01   5.0000000e+00   0.0000000e+00
   3.0000000e+01   5.0000000e+00   0.0000000e+00
   3.1000000e+01   5.0000000e+00   0.0000000e+00
   1.0000000e+00   6.0000000e+00   0.0000000e+00
   2.0000000e+00   6.0000000e+00   0.0000000e+00
   3.0000000e+00   6.0000000e+00   0.0000000e+00
   4.0000000e+00   6.0000000e+00   0.0000000e+00
   5.0000000e+00   6.0000000e+00   0.0000000e+00
   6.0000000e+00   6.0000000e+00   0.0000000e+00
   7.0000000e+00   6.0000000e+00   0.0000000e+00
   8.0000000e+00   6.0000000e+00   0.0000000e+00
   9.0000000e+00   6.0000000e+00   0.0000000e+00
   1.0000000e+01   6.0000000e+00   0.0000000e+00
   1.1000000e+01   6.0000000e+00   0.0000000e+00
   1.2000000e+01   6.0000000e+00   0.0000000e+00
   1.3000000e+01   6.0000000e+00   0.0000000e+00
   1.4000000e+01   6.0000000e+00   0.0000000e+00
   1.5000000e+01   6.0000000e+00   3.9000000e-01
   1.6000000e+01   6.0000000e+00   7.6600000e+00
   1.7000000e+01   6.0000000e+00   1.4310000e+01
   1.8000000e+01   6.0000000e+00   1.4810000e+01
   1.9000000e+01   6.0000000e+00   1.5970000e+01
   2.0000000e+01   6.0000000e+00   1.8970000e+01
   2.1000000e+01   6.0000000e+00   1.7300000e+01
   2.2000000e+01   6.0000000e+00   1.3370000e+01
   2.3000000e+01   6.0000000e+00   1.1970000e+01
   2.4000000e+01   6.0000000e+00   3.0970000e+01
   2.5000000e+01   6.0000000e+00   1.9600000e+01
   2.6000000e+01   6.0000000e+00   1.3920000e+01
   2.7000000e+01   6.0000000e+00   1.1800000e+01
   1.1000000e+01   7.0000000e+00   3.0390000e+01
   1.2000000e+01   7.0000000e+00   2.8160000e+01
   1.3000000e+01   7.0000000e+00   3.9810000e+01
   1.4000000e+01   7.0000000e+00   5.7850000e+01
   1.5000000e+01   7.0000000e+00   5.1590000e+01
   1.6000000e+01   7.0000000e+00   4.3260000e+01
   1.7000000e+01   7.0000000e+00   3.8440000e+01
   1.8000000e+01   7.0000000e+00   4.9760000e+01
   1.9000000e+01   7.0000000e+00   6.1060000e+01
   2.0000000e+01   7.0000000e+00   6.9040000e+01
   2.1000000e+01   7.0000000e+00   7.0020000e+01
   2.2000000e+01   7.0000000e+00   6.4750000e+01
   2.3000000e+01   7.0000000e+00   5.5940000e+01
   2.4000000e+01   7.0000000e+00   1.1049000e+02
   2.5000000e+01   7.0000000e+00   1.6537000e+02
   2.6000000e+01   7.0000000e+00   1.7495000e+02
   2.7000000e+01   7.0000000e+00   2.2655000e+02
   2.8000000e+01   7.0000000e+00   2.6853000e+02
   2.9000000e+01   7.0000000e+00   2.4532000e+02
   3.0000000e+01   7.0000000e+00   2.2412000e+02
   3.1000000e+01   7.0000000e+00   2.1299000e+02
   1.0000000e+00   8.0000000e+00   1.9276000e+02
   2.0000000e+00   8.0000000e+00   1.9665000e+02
   3.0000000e+00   8.0000000e+00   2.3556000e+02
   4.0000000e+00   8.0000000e+00   2.3490000e+02
   5.0000000e+00   8.0000000e+00   1.8099000e+02
   6.0000000e+00   8.0000000e+00   1.3738000e+02
   7.0000000e+00   8.0000000e+00   1.3692000e+02
   8.0000000e+00   8.0000000e+00   1.3365000e+02
   9.0000000e+00   8.0000000e+00   1.3334000e+02
   1.0000000e+01   8.0000000e+00   1.1710000e+02
   1.1000000e+01   8.0000000e+00   1.0324000e+02
   1.2000000e+01   8.0000000e+00   9.0290000e+01
   1.3000000e+01   8.0000000e+00   1.2384000e+02
   1.4000000e+01   8.0000000e+00   1.5233000e+02
   1.5000000e+01   8.0000000e+00   1.4241000e+02
   1.6000000e+01   8.0000000e+00   1.3133000e+02
   1.7000000e+01   8.0000000e+00   1.3791000e+02
   1.8000000e+01   8.0000000e+00   1.3510000e+02
   1.9000000e+01   8.0000000e+00   1.3692000e+02
   2.0000000e+01   8.0000000e+00   1.1779000e+02
   2.1000000e+01   8.0000000e+00   1.1966000e+02
   2.2000000e+01   8.0000000e+00   1.6239000e+02
   2.3000000e+01   8.0000000e+00   2.6760000e+02
   2.4000000e+01   8.0000000e+00   3.2462000e+02
   2.5000000e+01   8.0000000e+00   3.4397000e+02
   2.6000000e+01   8.0000000e+00   3.5516000e+02
   2.7000000e+01   8.0000000e+00   3.7603000e+02
   2.8000000e+01   8.0000000e+00   3.7561000e+02
   2.9000000e+01   8.0000000e+00   3.7884000e+02
   3.0000000e+01   8.0000000e+00   3.7818000e+02
   3.1000000e+01   8.0000000e+00   3.6185000e+02
   1.0000000e+00   9.0000000e+00   3.5105000e+02
   2.0000000e+00   9.0000000e+00   3.3928000e+02
   3.0000000e+00   9.0000000e+00   3.2182000e+02
   4.0000000e+00   9.0000000e+00   2.8803000e+02
   5.0000000e+00   9.0000000e+00   2.6699000e+02
   6.0000000e+00   9.0000000e+00   2.7780000e+02
   7.0000000e+00   9.0000000e+00   2.9940000e+02
   8.0000000e+00   9.0000000e+00   3.0215000e+02
   9.0000000e+00   9.0000000e+00   3.0366000e+02
   1.0000000e+01   9.0000000e+00   2.9865000e+02
   1.1000000e+01   9.0000000e+00   2.8448000e+02
   1.2000000e+01   9.0000000e+00   2.6961000e+02
   1.3000000e+01   9.0000000e+00   2.5210000e+02
   1.4000000e+01   9.0000000e+00   2.4416000e+02
   1.5000000e+01   9.0000000e+00   2.2683000e+02
   1.6000000e+01   9.0000000e+00   2.0059000e+02
   1.7000000e+01   9.0000000e+00   1.7440000e+02
   1.8000000e+01   9.0000000e+00   1.7483000e+02
   1.9000000e+01   9.0000000e+00   1.8797000e+02
   2.0000000e+01   9.0000000e+00   1.9275000e+02
   2.1000000e+01   9.0000000e+00   2.0241000e+02
   2.2000000e+01   9.0000000e+00   2.0879000e+02
   2.3000000e+01   9.0000000e+00   2.1953000e+02
   2.4000000e+01   9.0000000e+00   2.1267000e+02
   2.5000000e+01   9.0000000e+00   2.0783000e+02
   2.6000000e+01   9.0000000e+00   2.3912000e+02
   2.7000000e+01   9.0000000e+00   2.5694000e+02
   2.8000000e+01   9.0000000e+00   2.7582000e+02
   2.9000000e+01   9.0000000e+00   2.8109000e+02
   3.0000000e+01   9.0000000e+00   2.7197000e+02
   1.0000000e+00   1.0000000e+01   2.5680000e+02
   2.0000000e+00   1.0000000e+01   2.5444000e+02
   3.0000000e+00   1.0000000e+01   2.5390000e+02
   4.0000000e+00   1.0000000e+01   2.3792000e+02
   5.0000000e+00   1.0000000e+01   2.1929000e+02
   6.0000000e+00   1.0000000e+01   2.0729000e+02
   7.0000000e+00   1.0000000e+01   1.9066000e+02
   8.0000000e+00   1.0000000e+01   1.7340000e+02
   9.0000000e+00   1.0000000e+01   1.5347000e+02
   1.0000000e+01   1.0000000e+01   1.3564000e+02
   1.1000000e+01   1.0000000e+01   1.1876000e+02
   1.2000000e+01   1.0000000e+01   1.0557000e+02
   1.3000000e+01   1.0000000e+01   9.4030000e+01
   1.4000000e+01   1.0000000e+01   8.3460000e+01
   1.5000000e+01   1.0000000e+01   7.4280000e+01
   1.6000000e+01   1.0000000e+01   6.6230000e+01
   1.7000000e+01   1.0000000e+01   5.9720000e+01
   1.8000000e+01   1.0000000e+01   5.3760000e+01
   1.9000000e+01   1.0000000e+01   4.9070000e+01
   2.0000000e+01   1.0000000e+01   4.4730000e+01
   2.1000000e+01   1.0000000e+01   4.0610000e+01
   2.2000000e+01   1.0000000e+01   3.7090000e+01
   2.3000000e+01   1.0000000e+01   3.4110000e+01
   2.4000000e+01   1.0000000e+01   3.1790000e+01
   2.5000000e+01   1.0000000e+01   2.9660000e+01
   2.6000000e+01   1.0000000e+01   2.7370000e+01
   2.7000000e+01   1.0000000e+01   2.5210000e+01
   2.8000000e+01   1.0000000e+01   2.3850000e+01
   2.9000000e+01   1.0000000e+01   2.2290000e+01
   3.0000000e+01   1.0000000e+01   2.0370000e+01
   3.1000000e+01   1.0000000e+01   1.8790000e+01
   1.0000000e+00   1.1000000e+01   1.7560000e+01
   2.0000000e+00   1.1000000e+01   1.6610000e+01
   3.0000000e+00   1.1000000e+01   1.6060000e+01
   4.0000000e+00   1.1000000e+01   1.6060000e+01
   5.0000000e+00   1.1000000e+01   1.6180000e+01
   6.0000000e+00   1.1000000e+01   1.7960000e+01
   7.0000000e+00   1.1000000e+01   1.8360000e+01
   8.0000000e+00   1.1000000e+01   1.8220000e+01
   9.0000000e+00   1.1000000e+01   1.6570000e+01
   1.0000000e+01   1.1000000e+01   1.4160000e+01
   1.1000000e+01   1.1000000e+01   1.2460000e+01
   1.2000000e+01   1.1000000e+01   1.1370000e+01
   1.3000000e+01   1.1000000e+01   1.0660000e+01
   2.0000000e+01   1.1000000e+01   8.5400000e+00
   2.1000000e+01   1.1000000e+01   8.0600000e+00
   2.2000000e+01   1.1000000e+01   7.4700000e+00
   2.3000000e+01   1.1000000e+01   6.9000000e+00
   2.4000000e+01   1.1000000e+01   6.4200000e+00
   2.5000000e+01   1.1000000e+01   6.0700000e+00
   2.6000000e+01   1.1000000e+01   5.7000000e+00
   2.7000000e+01   1.1000000e+01   5.4600000e+00
   2.8000000e+01   1.1000000e+01   5.2200000e+00
   2.9000000e+01   1.1000000e+01   5.0100000e+00
   3.0000000e+01   1.1000000e+01   4.8500000e+00
   1.0000000e+00   1.2000000e+01   4.6700000e+00
   2.0000000e+00   1.2000000e+01   4.4800000e+00
   3.0000000e+00   1.2000000e+01   4.3100000e+00
   4.0000000e+00   1.2000000e+01   4.1200000e+00
   5.0000000e+00   1.2000000e+01   4.0200000e+00
   6.0000000e+00   1.2000000e+01   3.9200000e+00
   7.0000000e+00   1.2000000e+01   3.9000000e+00
   8.0000000e+00   1.2000000e+01   3.9000000e+00
   9.0000000e+00   1.2000000e+01   3.9000000e+00
   1.0000000e+01   1.2000000e+01   3.9000000e+00
   1.1000000e+01   1.2000000e+01   3.8900000e+00
   1.2000000e+01   1.2000000e+01   3.8200000e+00
   1.3000000e+01   1.2000000e+01   3.8000000e+00
   1.4000000e+01   1.2000000e+01   3.8000000e+00
   1.5000000e+01   1.2000000e+01   3.8000000e+00
   1.6000000e+01   1.2000000e+01   3.8000000e+00
   1.7000000e+01   1.2000000e+01   3.8000000e+00
   1.8000000e+01   1.2000000e+01   3.8000000e+00
   1.9000000e+01   1.2000000e+01   3.8000000e+00
   2.0000000e+01   1.2000000e+01   3.8000000e+00
   2.1000000e+01   1.2000000e+01   3.8000000e+00
   2.2000000e+01   1.2000000e+01   3.8000000e+00
   2.3000000e+01   1.2000000e+01   3.8000000e+00
   2.4000000e+01   1.2000000e+01   3.8000000e+00
   2.5000000e+01   1.2000000e+01   3.8000000e+00
   2.6000000e+01   1.2000000e+01   3.8000000e+00
   2.7000000e+01   1.2000000e+01   3.8000000e+00
   2.8000000e+01   1.2000000e+01   3.8000000e+00
   2.9000000e+01   1.2000000e+01   3.8000000e+00
   3.0000000e+01   1.2000000e+01   3.8000000e+00
   3.1000000e+01   1.2000000e+01   3.7000000e+00
   1.0000000e+00   1.0000000e+00   2.0300000e+00
   2.0000000e+00   1.0000000e+00   1.4000000e+00
   3.0000000e+00   1.0000000e+00   1.3900000e+00
   4.0000000e+00   1.0000000e+00   1.3800000e+00
   5.0000000e+00   1.0000000e+00   1.3600000e+00
   6.0000000e+00   1.0000000e+00   1.3500000e+00
   7.0000000e+00   1.0000000e+00   1.3400000e+00
   8.0000000e+00   1.0000000e+00   1.3200000e+00
   9.0000000e+00   1.0000000e+00   1.3100000e+00
   1.0000000e+01   1.0000000e+00   1.3000000e+00
   1.1000000e+01   1.0000000e+00   1.2800000e+00
   1.2000000e+01   1.0000000e+00   1.2700000e+00
   1.3000000e+01   1.0000000e+00   1.2500000e+00
   1.4000000e+01   1.0000000e+00   1.2400000e+00
   1.5000000e+01   1.0000000e+00   1.2300000e+00
   1.6000000e+01   1.0000000e+00   1.2100000e+00
   1.7000000e+01   1.0000000e+00   1.2000000e+00
   1.8000000e+01   1.0000000e+00   1.1900000e+00
   1.9000000e+01   1.0000000e+00   1.1700000e+00
   2.0000000e+01   1.0000000e+00   1.1500000e+00
   2.1000000e+01   1.0000000e+00   1.1100000e+00
   2.2000000e+01   1.0000000e+00   1.1100000e+00
   2.3000000e+01   1.0000000e+00   1.1100000e+00
   2.4000000e+01   1.0000000e+00   1.1100000e+00
   2.5000000e+01   1.0000000e+00   1.1100000e+00
   2.6000000e+01   1.0000000e+00   1.1100000e+00
   2.7000000e+01   1.0000000e+00   1.1100000e+00
   2.8000000e+01   1.0000000e+00   1.1100000e+00
   2.9000000e+01   1.0000000e+00   1.1100000e+00
   3.0000000e+01   1.0000000e+00   1.1100000e+00
   3.1000000e+01   1.0000000e+00   1.1100000e+00
   1.0000000e+00   2.0000000e+00   1.1100000e+00
   2.0000000e+00   2.0000000e+00   1.1100000e+00
   3.0000000e+00   2.0000000e+00   1.1100000e+00
   4.0000000e+00   2.0000000e+00   1.1100000e+00
   5.0000000e+00   2.0000000e+00   1.1100000e+00
   6.0000000e+00   2.0000000e+00   1.1100000e+00
   7.0000000e+00   2.0000000e+00   1.1100000e+00
   8.0000000e+00   2.0000000e+00   1.1100000e+00
   9.0000000e+00   2.0000000e+00   1.1100000e+00
   1.0000000e+01   2.0000000e+00   1.1100000e+00
   1.1000000e+01   2.0000000e+00   1.1100000e+00
   1.2000000e+01   2.0000000e+00   1.1100000e+00
   1.3000000e+01   2.0000000e+00   1.1100000e+00
   1.4000000e+01   2.0000000e+00   1.1100000e+00
   1.5000000e+01   2.0000000e+00   1.1100000e+00
   1.6000000e+01   2.0000000e+00   1.1100000e+00
   1.7000000e+01   2.0000000e+00   1.1100000e+00
   1.8000000e+01   2.0000000e+00   1.1100000e+00
   1.9000000e+01   2.0000000e+00   1.1100000e+00
   2.0000000e+01   2.0000000e+00   1.1100000e+00
   2.1000000e+01   2.0000000e+00   1.1100000e+00
   2.2000000e+01   2.0000000e+00   1.1100000e+00
   2.3000000e+01   2.0000000e+00   1.1100000e+00
   2.4000000e+01   2.0000000e+00   1.1100000e+00
   2.5000000e+01   2.0000000e+00   1.1100000e+00
   2.6000000e+01   2.0000000e+00   1.1100000e+00
   2.7000000e+01   2.0000000e+00   1.1100000e+00
   2.8000000e+01   2.0000000e+00   1.1100000e+00
   1.0000000e+00   3.0000000e+00   1.1100000e+00
   2.0000000e+00   3.0000000e+00   1.1100000e+00
   3.0000000e+00   3.0000000e+00   1.1100000e+00
   4.0000000e+00   3.0000000e+00   1.1100000e+00
   5.0000000e+00   3.0000000e+00   1.1100000e+00
   6.0000000e+00   3.0000000e+00   1.1100000e+00
   7.0000000e+00   3.0000000e+00   1.1100000e+00
   8.0000000e+00   3.0000000e+00   1.1100000e+00
   9.0000000e+00   3.0000000e+00   1.1100000e+00
   1.0000000e+01   3.0000000e+00   1.1100000e+00
   1.1000000e+01   3.0000000e+00   1.1100000e+00
   1.2000000e+01   3.0000000e+00   1.1100000e+00
